%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1618582163145583042,0.364509663882,0.397181878023,0.898590939012,0.0,0.0,-5.95470909491
1618582163178640853,0.3734169065,0.409261091156,0.904630545578,0.0,0.0,-6.13580547489
1618582163213890403,0.382579470216,0.421994409379,0.91099720469,0.0,0.0,-6.3267084592
1618582163245052380,0.390444640875,0.433203499344,0.916601749672,0.0,0.0,-6.49475960567
1618582163278713256,0.39879467359,0.445420686919,0.922710343459,0.0,0.0,-6.6779245535
1618582163312837530,0.406849680244,0.457555490753,0.928777745377,0.0,0.0,-6.85985437144
1618582163347909685,0.414827145505,0.469958779361,0.93497938968,0.0,0.0,-7.04580942016
1618582163378725968,0.421621515698,0.4808677046,0.9404338523,0.0,0.0,-7.20936037737
1618582163411855874,0.428569202407,0.492399145669,0.946199572835,0.0,0.0,-7.38224434014
1618582163445413179,0.435414983922,0.504190269721,0.952095134861,0.0,0.0,-7.55902157373
1618582163479156449,0.441751418933,0.515545436534,0.957772718267,0.0,0.0,-7.72926276256
1618582163513255413,0.447957821774,0.527150726897,0.963575363448,0.0,0.0,-7.90325390338
1618582163545651008,0.453664805122,0.538321464206,0.969160732103,0.0,0.0,-8.07073005155
1618582163580060402,0.459214002809,0.549732585996,0.974866292998,0.0,0.0,-8.2418101397
1618582163612217291,0.464126511276,0.560379621498,0.980189810749,0.0,0.0,-8.40143474154
1618582163644426334,0.468734866404,0.570934845656,0.985467422828,0.0,0.0,-8.5596828711
1618582163678693142,0.473423432892,0.582372454708,0.991186227354,0.0,0.0,-8.73116006685
1618582163712360243,0.47762268667,0.593373997346,0.996686998673,0.0,0.0,-8.89609958103
1618582163746307944,0.481360553523,0.603947029762,1.00197351488,0.0,0.0,-9.0546146991
1618582163778478297,0.48476295081,0.614414831975,1.00720741599,0.0,0.0,-9.21155216401
1618582163812002391,0.487827507333,0.624775580103,1.01238779005,0.0,0.0,-9.36688463137
1618582163844147139,0.490474538284,0.634718422298,1.01735921115,0.0,0.0,-9.51595168635
1618582163879627356,0.493001640147,0.645474276579,1.02273713829,0.0,0.0,-9.67720774273
1618582163914833438,0.495197717957,0.656405435799,1.0282027179,0.0,0.0,-9.84109204064
1618582163945193853,0.496714114277,0.665410857672,1.03270542884,0.0,0.0,-9.97610491634
1618582163977515566,0.498051683412,0.675206102411,1.03760305121,0.0,0.0,-10.1229591314
1618582164013522818,0.499114955654,0.685757590498,1.04287879525,0.0,0.0,-10.2811512483
1618582164045076892,0.499698865968,0.694729731004,1.0473648655,0.0,0.0,-10.4156651565
1618582164078228086,0.499985906912,0.70444726583,1.05222363291,0.0,0.0,-10.5613543135
1618582164111848631,0.499910777342,0.71375440678,1.05687720339,0.0,0.0,-10.700890682
1618582164144966424,0.499487250192,0.722937184967,1.06146859248,0.0,0.0,-10.8385625543
1618582164178702888,0.498686808868,0.732266466273,1.06613323314,0.0,0.0,-10.9784308597
1618582164212367292,0.497517441841,0.741460309661,1.07073015483,0.0,0.0,-11.1162686259
1618582164245121321,0.496080620568,0.749988093653,1.07499404683,0.0,0.0,-11.2441205641
1618582164278597693,0.494197817067,0.758914196579,1.07945709829,0.0,0.0,-11.3779442585
1618582164312019643,0.492020741914,0.76744354769,1.08372177384,0.0,0.0,-11.5058196915
1618582164345450249,0.48941907012,0.77609149159,1.08804574579,0.0,0.0,-11.6354731149
1618582164378557046,0.48654764574,0.784347826063,1.09217391303,0.0,0.0,-11.7592553736
1618582164412466321,0.483234578363,0.792711400011,1.09635570001,0.0,0.0,-11.8846454092
1618582164445594593,0.47967705227,0.800688788172,1.10034439409,0.0,0.0,-12.0042455936
1618582164478620381,0.475785229875,0.808526666345,1.10426333317,0.0,0.0,-12.1217541886
1618582164512202112,0.471561823465,0.816223668877,1.10811183444,0.0,0.0,-12.2371507198
1618582164545191842,0.467009776415,0.823778454662,1.11188922733,0.0,0.0,-12.3504150808
1618582164578692819,0.461979412206,0.831412036437,1.11570601822,0.0,0.0,-12.4648607827
1618582164612542432,0.456770123707,0.838674056246,1.11933702812,0.0,0.0,-12.5737358795
1618582164645748839,0.451070070305,0.846003286356,1.12300164318,0.0,0.0,-12.6836186199
1618582164678712358,0.445218502852,0.852967324628,1.12648366231,0.0,0.0,-12.7880262587
1618582164712506938,0.438865132362,0.859986939243,1.12999346962,0.0,0.0,-12.8932671201
1618582164745536157,0.43238809325,0.866647994427,1.13332399721,0.0,0.0,-12.9931323156
1618582164778804344,0.425609714435,0.873158047057,1.13657902353,0.0,0.0,-13.0907336205
1618582164812096392,0.418534719901,0.879515962839,1.13975798142,0.0,0.0,-13.1860540292
1618582164845474637,0.410940307968,0.885906250582,1.14295312529,0.0,0.0,-13.2818597712
1618582164878663023,0.403278476283,0.891951902875,1.14597595144,0.0,0.0,-13.3724986012
1618582164918456074,0.394353983863,0.898545502158,1.14927275108,0.0,0.0,-13.4713524709
1618582164945340244,0.386863907092,0.90374724572,1.15187362286,0.0,0.0,-13.5493390846
1618582164978597565,0.378367632113,0.909318825921,1.15465941296,0.0,0.0,-13.6328704367
1618582165012937690,0.36933815944,0.914893519993,1.15744676,0.0,0.0,-13.7164484732
1618582165044039964,0.360867095358,0.91982887658,1.15991443829,0.0,0.0,-13.7904413071
1618582165079202003,0.351036526318,0.925231032823,1.16261551641,0.0,0.0,-13.8714325877
1618582165112117778,0.341515511003,0.930158417678,1.16507920884,0.0,0.0,-13.9453059063
1618582165147039442,0.331157530646,0.935207313851,1.16760365693,0.0,0.0,-14.021000971
1618582165180129544,0.321459984703,0.939663067445,1.16983153372,0.0,0.0,-14.0878034056
1618582165212050605,0.311238822847,0.944096811601,1.1720484058,0.0,0.0,-14.154275866
1618582165247526213,0.299841331559,0.94874598928,1.17437299464,0.0,0.0,-14.2239781917
1618582165277345111,0.290153048395,0.952470064931,1.17623503247,0.0,0.0,-14.2798110188
1618582165312002641,0.27897126836,0.956524852022,1.17826242601,0.0,0.0,-14.3406020038
1618582165346618910,0.267245122643,0.960514092377,1.18025704619,0.0,0.0,-14.4004102859
1618582165378553083,0.25634050271,0.963996672036,1.18199833602,0.0,0.0,-14.4526225089
1618582165415085731,0.243872369579,0.96772576021,1.18386288011,0.0,0.0,-14.5085304858
1618582165444182704,0.233681008984,0.970583852457,1.18529192623,0.0,0.0,-14.5513801444
1618582165479381838,0.220855312471,0.973950096324,1.18697504816,0.0,0.0,-14.6018482148
1618582165512176961,0.209300583803,0.976772791555,1.18838639578,0.0,0.0,-14.6441671873
1618582165545223241,0.196873572675,0.979596547282,1.18979827364,0.0,0.0,-14.6865020591
1618582165579124588,0.184672691517,0.982163987666,1.19108199383,0.0,0.0,-14.7249941492
1618582165611818561,0.172343108356,0.984560298282,1.19228014914,0.0,0.0,-14.7609205935
1618582165645380078,0.159514368986,0.986849796537,1.19342489827,0.0,0.0,-14.7952456643
1618582165678445362,0.146950003233,0.98889740904,1.19444870452,0.0,0.0,-14.8259442874
1618582165712151906,0.134283225154,0.990772718561,1.19538635928,0.0,0.0,-14.8540596756
1618582165745480652,0.121134817695,0.992524296634,1.19626214832,0.0,0.0,-14.8803200325
1618582165778448036,0.10828733641,0.994048805513,1.19702440276,0.0,0.0,-14.9031760775
1618582165812152285,0.0953643875667,0.995400113844,1.19770005692,0.0,0.0,-14.9234354308
1618582165845220398,0.0819804169559,0.996610969584,1.19830548479,0.0,0.0,-14.9415890629
1618582165878497664,0.0689320001763,0.99760993595,1.19880496798,0.0,0.0,-14.956565965
1618582165911940943,0.05583554334,0.998435081285,1.19921754064,0.0,0.0,-14.9689368729
1618582165944558280,0.0427001736236,0.999086261818,1.19954313091,0.0,0.0,-14.9786996312
1618582165979864706,0.0287364047884,0.999586682583,1.19979334129,0.0,0.0,-14.9862021388
1618582166012399368,0.0155497406816,0.999879066223,1.19993953311,0.0,0.0,-14.9905856709
1618582166045460548,0.00235223965689,0.999997233465,1.19999861673,0.0,0.0,-14.9923572813
1618582166078569536,-0.0108469006895,0.999941163719,1.19997058186,0.0,0.0,-14.9915166613
1618582166112008650,-0.0240384816191,0.999710866754,1.19985543338,0.0,0.0,-14.9880639574
1618582166145518085,-0.037612188308,0.999291407097,1.19964570355,0.0,0.0,-14.981775251
1618582166179633362,-0.0507601526098,0.998707531584,1.19935376579,0.0,0.0,-14.9730215565
1618582166212012300,-0.0638727411704,0.997949643797,1.1989748219,0.0,0.0,-14.9616590005
1618582166245197402,-0.0769408155708,0.997017875789,1.19850893789,0.0,0.0,-14.947689563
1618582166278411287,-0.0903487127778,0.995876180444,1.19793809022,0.0,0.0,-14.9305728111
1618582166311918462,-0.103298433151,0.994591914294,1.19729595715,0.0,0.0,-14.9113185809
1618582166345385184,-0.116565178286,0.993087481795,1.1965437409,0.0,0.0,-14.888763529
1618582166378808590,-0.129359349509,0.991451639858,1.19572581993,0.0,0.0,-14.8642383344
1618582166412040971,-0.142063367676,0.989643049897,1.19482152495,0.0,0.0,-14.8371232325
1618582166445230205,-0.155048710598,0.987599307817,1.19379965391,0.0,0.0,-14.8064826363
1618582166478663614,-0.167542527855,0.985440988147,1.19272049407,0.0,0.0,-14.7741242471
1618582166512072761,-0.179919581453,0.983110967732,1.19155548387,0.0,0.0,-14.7391916519
1618582166546585183,-0.192909551754,0.980452561815,1.19022628091,0.0,0.0,-14.6993357704
1618582166577454220,-0.204288981821,0.977937478421,1.18896873921,0.0,0.0,-14.6616286372
1618582166611979057,-0.216624923905,0.975006117738,1.18750305887,0.0,0.0,-14.6176805089
1618582166645097584,-0.228444871892,0.971988511806,1.1859942559,0.0,0.0,-14.5724393575
1618582166680397945,-0.24045639647,0.968702336447,1.18435116822,0.0,0.0,-14.5231717061
1618582166713064733,-0.252290032756,0.965236992665,1.18261849633,0.0,0.0,-14.4712178903
1618582166745016343,-0.263257230612,0.961812396791,1.1809061984,0.0,0.0,-14.4198749834
1618582166778349692,-0.274720686806,0.95800111473,1.17900055736,0.0,0.0,-14.362734723
1618582166811894617,-0.2856527026,0.954132473737,1.17706623687,0.0,0.0,-14.3047345145
1618582166844233302,-0.2960633983,0.950222292241,1.17511114612,0.0,0.0,-14.2461115143
1618582166879051171,-0.30722770226,0.945767295592,1.1728836478,0.0,0.0,-14.1793204281
1618582166910874415,-0.317224512288,0.941531917947,1.17076595897,0.0,0.0,-14.1158219576
1618582166946437525,-0.328222115141,0.936582766547,1.16829138327,0.0,0.0,-14.0416223063
1618582166978607292,-0.337769508866,0.932020450534,1.16601022527,0.0,0.0,-13.9732222453
1618582167011837803,-0.347383359249,0.927155637982,1.16357781899,0.0,0.0,-13.9002870357
1618582167045164492,-0.356755111387,0.922129280177,1.16106464009,0.0,0.0,-13.8249298751
1618582167078381548,-0.36615074329,0.916782571576,1.15839128579,0.0,0.0,-13.7447698878
1618582167111843255,-0.375011053856,0.911430951618,1.15571547581,0.0,0.0,-13.6645362673
1618582167145106729,-0.383610011897,0.905920526237,1.15296026312,0.0,0.0,-13.5819217727
1618582167178359863,-0.392189862484,0.900078036073,1.15003901804,0.0,0.0,-13.4943288304
1618582167211590859,-0.400239957482,0.894248170159,1.14712408508,0.0,0.0,-13.4069251559
1618582167244958086,-0.408011117441,0.888262492707,1.14413124635,0.0,0.0,-13.3171854927
1618582167278428670,-0.415720304948,0.881933567718,1.14096678386,0.0,0.0,-13.2222997256
1618582167312261980,-0.422908691242,0.875634782391,1.1378173912,0.0,0.0,-13.1278658243
1618582167345275218,-0.430006590521,0.868985563224,1.13449278161,0.0,0.0,-13.0281780791
1618582167378525849,-0.436591556149,0.862378193791,1.1311890969,0.0,0.0,-12.9291177618
1618582167410917309,-0.442686441657,0.855827538734,1.12791376937,0.0,0.0,-12.8309077291
1618582167446174859,-0.449196232395,0.848290503164,1.12414525158,0.0,0.0,-12.7179094864
1618582167478380987,-0.454670111306,0.841443198719,1.12072159936,0.0,0.0,-12.6152519677
1618582167512029834,-0.460002942886,0.834237538754,1.11711876938,0.0,0.0,-12.5072218402
1618582167545356971,-0.465162033673,0.826661509682,1.11333075484,0.0,0.0,-12.3936389913
1618582167578401121,-0.46984032936,0.819162074026,1.10958103701,0.0,0.0,-12.2812044615
1618582167611901518,-0.474191184148,0.811519909643,1.10575995482,0.0,0.0,-12.1666300857
1618582167645306804,-0.478211565843,0.803736348084,1.10186817404,0.0,0.0,-12.049935827
1618582167678291044,-0.482005172685,0.795570464761,1.09778523238,0.0,0.0,-11.927509648
1618582167712078749,-0.485346220059,0.787504021792,1.0937520109,0.0,0.0,-11.8065743185
1618582167745501403,-0.488434711145,0.779049643548,1.08952482177,0.0,0.0,-11.6798229086
1618582167778887665,-0.491086827799,0.770706112464,1.08535305623,0.0,0.0,-11.5547333636
1618582167811712949,-0.493396696456,0.762228295497,1.08111414775,0.0,0.0,-11.427630551
1618582167845429688,-0.495416900475,0.75335468431,1.07667734215,0.0,0.0,-11.2945938336
1618582167879036050,-0.4970272031,0.744608794796,1.0723043974,0.0,0.0,-11.1634719705
1618582167912103186,-0.498291117764,0.73573316653,1.06786658327,0.0,0.0,-11.0304050124
1618582167946124516,-0.499230112306,0.726454518284,1.06322725914,0.0,0.0,-10.8912958179
1618582167980599084,-0.499810938093,0.716762637536,1.05838131877,0.0,0.0,-10.745991277
1618582168010765765,-0.499996936062,0.708343425293,1.05417171265,0.0,0.0,-10.6197670898
1618582168045174400,-0.49985959383,0.69867841023,1.04933920512,0.0,0.0,-10.47486533
1618582168078541086,-0.499352458275,0.688884169601,1.0444420848,0.0,0.0,-10.328026169
1618582168113817028,-0.498506952982,0.67925612977,1.03962806488,0.0,0.0,-10.1836787566
1618582168146160570,-0.497272463957,0.669212563205,1.0346062816,0.0,0.0,-10.0331016017
1618582168178877456,-0.495722464451,0.659346009587,1.02967300479,0.0,0.0,-9.88517829544
1618582168210733991,-0.493889488773,0.649668712131,1.02483435607,0.0,0.0,-9.74009239309
1618582168245396809,-0.491587350448,0.639269993148,1.01963499657,0.0,0.0,-9.58419065152
1618582168278698082,-0.48892153856,0.62875303661,1.0143765183,0.0,0.0,-9.42651624537
1618582168312747501,-0.485894025262,0.618119787702,1.00905989385,0.0,0.0,-9.26709833765
1618582168344835896,-0.482716190985,0.608007552609,1.0040037763,0.0,0.0,-9.11549167679
1618582168377630052,-0.479107755524,0.597474995708,0.998737497854,0.0,0.0,-8.95758338378
1618582168412672162,-0.474915819183,0.586190385257,0.993095192629,0.0,0.0,-8.78840000408
1618582168445138389,-0.470757295219,0.575772429686,0.987886214843,0.0,0.0,-8.63220985991
1618582168478628015,-0.466000906318,0.564600029871,0.982300014935,0.0,0.0,-8.46470878679
1618582168511686996,-0.461054691803,0.553656345626,0.976828172813,0.0,0.0,-8.30063670871
1618582168545035932,-0.455787159273,0.542616193701,0.971308096851,0.0,0.0,-8.1351183487
1618582168578330690,-0.450027813794,0.531142627233,0.965571313617,0.0,0.0,-7.96310206503
1618582168610801016,-0.444303045727,0.520254197714,0.960127098857,0.0,0.0,-7.79985838783
1618582168646526182,-0.437514845713,0.507902918707,0.953951459354,0.0,0.0,-7.61468308778
1618582168678259813,-0.431176079029,0.496835509697,0.948417754848,0.0,0.0,-7.44875607868
1618582168711990237,-0.424343329644,0.485337008239,0.94266850412,0.0,0.0,-7.2763659597
1618582168745297236,-0.417214847109,0.473753942889,0.936876971444,0.0,0.0,-7.10270802513
1618582168778631352,-0.409566288793,0.461733561331,0.930866780666,0.0,0.0,-6.92249367158
1618582168811716031,-0.401852874981,0.449985029279,0.924992514639,0.0,0.0,-6.74635499423
1618582168845382357,-0.393859402056,0.438158092973,0.919079046487,0.0,0.0,-6.56904084905
1618582168878498433,-0.385336671996,0.425892937765,0.912946468882,0.0,0.0,-6.38515675133
1618582168911967186,-0.376791933283,0.413913170263,0.906956585131,0.0,0.0,-6.20555129991
1618582168945045004,-0.367984600917,0.401861283577,0.900930641789,0.0,0.0,-6.02486460893
1618582168978692565,-0.3586422155,0.389370976351,0.894685488175,0.0,0.0,-5.83760494237
1618582169012108934,-0.349320809055,0.377179138472,0.888589569236,0.0,0.0,-5.65482004729
1618582169045428790,-0.339462379636,0.364549137366,0.882274568683,0.0,0.0,-5.4654660344
1618582169079401546,-0.329653672729,0.352226104435,0.876113052218,0.0,0.0,-5.28071421079
1618582169113058605,-0.319307515403,0.339465480281,0.869732740141,0.0,0.0,-5.08940184506
1618582169145168898,-0.309354028666,0.327398083445,0.863699041722,0.0,0.0,-4.90848261972
1618582169178462162,-0.298556471431,0.314517745891,0.857258872945,0.0,0.0,-4.71537546297
1618582169211901122,-0.287865191718,0.301960588342,0.850980294171,0.0,0.0,-4.52711354972
1618582169245056948,-0.276973293134,0.289350817944,0.844675408972,0.0,0.0,-4.33806284366
1618582169280000086,-0.265549527571,0.276306226046,0.838153113023,0.0,0.0,-4.1424931203
1618582169312521300,-0.253929309958,0.263210529337,0.831605264669,0.0,0.0,-3.94615721322
1618582169345161555,-0.242820873726,0.250840652859,0.825420326429,0.0,0.0,-3.76070309246
1618582169379678453,-0.230489082153,0.237264116102,0.818632058051,0.0,0.0,-3.55715823964
1618582169410759756,-0.219415431389,0.225200263923,0.812600131962,0.0,0.0,-3.37629215722
1618582169445079441,-0.207115229377,0.211929196239,0.805964598119,0.0,0.0,-3.17732701855
1618582169479805687,-0.194293302013,0.198226884138,0.799113442069,0.0,0.0,-2.97189649162
1618582169512839844,-0.182064370275,0.185271929239,0.79263596462,0.0,0.0,-2.77767064188
1618582169545268027,-0.170084754364,0.172678698114,0.786339349057,0.0,0.0,-2.5888678992
1618582169578908862,-0.157234465167,0.159267438367,0.779633719184,0.0,0.0,-2.38780094522
1618582169610907117,-0.145033645113,0.146618122338,0.773309061169,0.0,0.0,-2.19815735529
1618582169645448154,-0.13158045872,0.132755502013,0.766377751007,0.0,0.0,-1.99032342354
1618582169679452434,-0.118412778713,0.119264016596,0.759632008298,0.0,0.0,-1.78805369432
1618582169711949181,-0.105939469601,0.106545952679,0.753272976339,0.0,0.0,-1.59737940865
1618582169745205065,-0.0926106972133,0.0930139305149,0.746506965257,0.0,0.0,-1.39450193636
1618582169778824927,-0.0796083348498,0.0798634334639,0.739931716732,0.0,0.0,-1.1973444407
1618582169812005958,-0.0665504918836,0.0666990212103,0.733349510605,0.0,0.0,-0.999978322776
1618582169844197979,-0.053843959667,0.0539224098426,0.726961204921,0.0,0.0,-0.80842627037
1618582169879665607,-0.0395073496782,0.0395382663477,0.719769133174,0.0,0.0,-0.592773455297
1618582169911941426,-0.0267358181287,0.0267453855363,0.713372692768,0.0,0.0,-0.400977484905
1618582169946128244,-0.0131470597198,0.0131481962665,0.706574098133,0.0,0.0,-0.197123001381
1618582169978852887,5.14248713594e-05,-5.14248714274e-05,0.699974287564,0.0,0.0,0.000770982178536
1618582170010838359,0.0128500098982,-0.0128510711194,0.69357446444,0.0,0.0,0.192668382693
1618582170049579487,0.0276373321498,-0.0276479012869,0.686176049357,0.0,0.0,0.414508360925
1618582170078332604,0.0400086071728,-0.0400407178708,0.679979641065,0.0,0.0,0.600306408889
1618582170113666431,0.0539462101729,-0.0540251096669,0.672987445167,0.0,0.0,0.809965987089
1618582170145628427,0.0666524251103,-0.0668016415684,0.666599179216,0.0,0.0,1.0015168481
1618582170178133912,0.0793149610999,-0.0795672288383,0.660216385581,0.0,0.0,1.19290362284
1618582170211920349,0.0927117653683,-0.0931163338922,0.653441833054,0.0,0.0,1.39603720863
1618582170245515036,0.106039981993,-0.106648216415,0.646675891793,0.0,0.0,1.59891258735
1618582170278608712,0.118901263515,-0.119763262187,0.640118368906,0.0,0.0,1.79553858331
1618582170312195361,0.131679680426,-0.132857440712,0.633571279644,0.0,0.0,1.99185172916
1618582170344345532,0.143983317135,-0.145532740771,0.627233629615,0.0,0.0,2.18188488203
1618582170380116042,0.157711724623,-0.159763849315,0.620118075342,0.0,0.0,2.3952433361
1618582170411684517,0.1698052949,-0.172386003968,0.613806998016,0.0,0.0,2.58447971184
1618582170445375185,0.182532606539,-0.185766049846,0.607116975077,0.0,0.0,2.78507869506
1618582170479398598,0.194756535568,-0.19871973033,0.600640134835,0.0,0.0,2.97928543826
1618582170515000331,0.206844734964,-0.211638786391,0.594180606805,0.0,0.0,3.1729730783
1618582170545183934,0.219148382445,-0.224910736776,0.587544631612,0.0,0.0,3.37195145078
1618582170579377451,0.231289905182,-0.238141088313,0.580929455844,0.0,0.0,3.57030615673
1618582170612674325,0.242910775506,-0.250940213003,0.574529893499,0.0,0.0,3.76219573784
1618582170645052364,0.254017903512,-0.263309751043,0.568345124478,0.0,0.0,3.9476447846
1618582170677368110,0.265297702384,-0.276020631759,0.561989684121,0.0,0.0,4.13821137685
1618582170713340484,0.277058915054,-0.289449266565,0.555275366718,0.0,0.0,4.33953882465
1618582170746301427,0.287949279651,-0.302058635503,0.548970682248,0.0,0.0,4.52858351187
1618582170778903617,0.298638966773,-0.31461537451,0.542692312745,0.0,0.0,4.71683915015
1618582170811979667,0.30912052657,-0.327117295729,0.536441352136,0.0,0.0,4.90427293831
1618582170845383903,0.319694309999,-0.339938427121,0.53003078644,0.0,0.0,5.09649245267
1618582170878449847,0.329730995755,-0.352322361183,0.523838819408,0.0,0.0,5.28215733034
1618582170912119830,0.339537885543,-0.364644907489,0.517677546256,0.0,0.0,5.46690185827
1618582170946224715,0.349394387754,-0.377274389771,0.511362805115,0.0,0.0,5.65624809275
1618582170978184223,0.358435103677,-0.389097259703,0.505451370149,0.0,0.0,5.83350127324
1618582171010783504,0.367512262182,-0.401222805095,0.499388597453,0.0,0.0,6.01529228492
1618582171045001250,0.376596534506,-0.413642651251,0.493178674375,0.0,0.0,6.201495571
1618582171079555668,0.385656908219,-0.426347849055,0.486826075472,0.0,0.0,6.3919769628
1618582171111675386,0.393676277563,-0.437890965882,0.481054517059,0.0,0.0,6.56503597318
1618582171145172773,0.401675991615,-0.44971964351,0.475140178245,0.0,0.0,6.74237622496
1618582171178389166,0.409625275176,-0.461824788531,0.469087605735,0.0,0.0,6.92386138614
1618582171210823445,0.416830232137,-0.47313987738,0.46343006131,0.0,0.0,7.09350171015
1618582171245818371,0.424397717482,-0.485426929996,0.457286535002,0.0,0.0,7.27771410254
1618582171279547784,0.431430458261,-0.497271842364,0.451364078818,0.0,0.0,7.45529775201
1618582171311462530,0.437758038512,-0.508336016443,0.445831991778,0.0,0.0,7.62117626174
1618582171345096144,0.443982851249,-0.519658697028,0.440170651486,0.0,0.0,7.79093040409
1618582171380479866,0.450420519275,-0.531907379373,0.434046310314,0.0,0.0,7.97456753406
1618582171413680041,0.455993668036,-0.543038509187,0.428480745406,0.0,0.0,8.14144987086
1618582171445453360,0.461094477628,-0.553741990333,0.423129004834,0.0,0.0,8.3019207283
1618582171478576008,0.46603817472,-0.564684915426,0.417657542287,0.0,0.0,8.46598142489
1618582171511881048,0.47065708071,-0.575529451249,0.412235274376,0.0,0.0,8.62856703029
1618582171545262414,0.474947976592,-0.586273708276,0.406863145862,0.0,0.0,8.789649216
1618582171578734265,0.479022671904,-0.597236688244,0.401381655878,0.0,0.0,8.95401058326
1618582171611194550,0.482534007079,-0.607453915533,0.396273042233,0.0,0.0,9.10719132899
1618582171646617573,0.486106175405,-0.618829251344,0.390585374328,0.0,0.0,9.27773489947
1618582171678408037,0.488943058703,-0.628833009764,0.385583495118,0.0,0.0,9.42771523479
1618582171712116453,0.491532983869,-0.639041461621,0.380479269189,0.0,0.0,9.58076441574
1618582171745238901,0.493780350103,-0.649138568511,0.375430715744,0.0,0.0,9.73214426853
1618582171778524465,0.495735878496,-0.659423332613,0.370288333694,0.0,0.0,9.88633755308
1618582171810636457,0.497241380669,-0.668991729918,0.365504135041,0.0,0.0,10.029790781
1618582171846392475,0.498514884721,-0.679331607737,0.360334196132,0.0,0.0,10.1848103523
1618582171878473556,0.499357680418,-0.688958718798,0.355520640601,0.0,0.0,10.3291438403
1618582171911966675,0.499852463999,-0.698465787436,0.350767106282,0.0,0.0,10.4716776043
1618582171945198943,0.499997888033,-0.708133645174,0.345933177413,0.0,0.0,10.6166219826
1618582171978445299,0.499785297296,-0.717391918004,0.341304040998,0.0,0.0,10.7554257007
1618582172011879989,0.499224396429,-0.726525194281,0.33673740286,0.0,0.0,10.8923554206
1618582172045433462,0.498282611156,-0.73580281984,0.33209859008,0.0,0.0,11.0314492826
1618582172079639811,0.496972199205,-0.744944353408,0.327527823296,0.0,0.0,11.1685027991
1618582172113719620,0.495294130009,-0.753948104191,0.323025947904,0.0,0.0,11.3034906211
1618582172145167000,0.493444742893,-0.762035914023,0.318982042989,0.0,0.0,11.4247462912
1618582172178853268,0.491067484144,-0.770771643296,0.314614178352,0.0,0.0,11.5557158279
1618582172212050275,0.488412707762,-0.779114122333,0.310442938834,0.0,0.0,11.6807896003
1618582172245072722,0.48541754703,-0.787320850496,0.306339574752,0.0,0.0,11.8038281414
1618582172278395627,0.481977818369,-0.795632773208,0.302183613396,0.0,0.0,11.9284438011
1618582172311743719,0.478298244578,-0.803559512473,0.298220243763,0.0,0.0,12.0472846371
1618582172346117061,0.474158557467,-0.811580003003,0.294209998499,0.0,0.0,12.1675310293
1618582172377606746,0.46994188752,-0.818991603734,0.290504198133,0.0,0.0,12.2786487029
1618582172411866114,0.465124304872,-0.826719378811,0.286640310595,0.0,0.0,12.3945065884
1618582172446000682,0.459962625873,-0.834294246228,0.282852876886,0.0,0.0,12.5080720212
1618582172480155335,0.454460669106,-0.841714804959,0.27914259752,0.0,0.0,12.6193239967
1618582172511714521,0.4489751569,-0.8485566705,0.27572166475,0.0,0.0,12.7218999732
1618582172544143779,0.443195420405,-0.855259510413,0.272370244793,0.0,0.0,12.822391622
1618582172580068900,0.436346250307,-0.862632659778,0.268683670111,0.0,0.0,12.9329328174
1618582172612115569,0.429954100099,-0.869036452531,0.265481773734,0.0,0.0,13.0289410319
1618582172645606878,0.422853814781,-0.875684451495,0.262157774252,0.0,0.0,13.1286104833
1618582172678742593,0.415663151434,-0.881982043719,0.25900897814,0.0,0.0,13.2230264971
1618582172712836884,0.407951659548,-0.888309730619,0.25584513469,0.0,0.0,13.3178937024
1618582172745305582,0.400178305037,-0.894294198039,0.252852900981,0.0,0.0,13.4076152243
1618582172777415105,0.392374109855,-0.899948519432,0.250025740284,0.0,0.0,13.4923870653
1618582172812760011,0.383544037603,-0.905964072938,0.247017963531,0.0,0.0,13.5825746422
1618582172845204736,0.37520752659,-0.911308647998,0.244345676001,0.0,0.0,13.6627026427
1618582172878547940,0.366080696868,-0.916823643543,0.241588178228,0.0,0.0,13.7453856551
1618582172912002119,0.356963245161,-0.922014277416,0.238992861292,0.0,0.0,13.8232057079
1618582172945121043,0.347597018801,-0.927044261854,0.236477869073,0.0,0.0,13.8986172403
1618582172979279339,0.337693668112,-0.932057718936,0.233971140532,0.0,0.0,13.9737809881
1618582173011795426,0.327842612166,-0.936758870041,0.23162056498,0.0,0.0,14.0442625201
1618582173045015567,0.317763076302,-0.941296802651,0.229351598675,0.0,0.0,14.1122970153
1618582173078354005,0.307146552296,-0.945800700806,0.227099649597,0.0,0.0,14.1798212524
1618582173111881369,0.29662490525,-0.950004848305,0.224997575848,0.0,0.0,14.2428515081
1618582173144106248,0.286224602147,-0.953923525742,0.223038237129,0.0,0.0,14.3016018829
1618582173180066926,0.274300400758,-0.958145193047,0.220927403476,0.0,0.0,14.3648948025
1618582173211931917,0.263509811204,-0.961731021468,0.219134489266,0.0,0.0,14.4186549721
1618582173245777347,0.251855762422,-0.965368303609,0.217315848195,0.0,0.0,14.4731865564
1618582173280102166,0.24001539216,-0.968827033981,0.215586483009,0.0,0.0,14.5250412213
1618582173313202018,0.227997459859,-0.972106572867,0.213946713566,0.0,0.0,14.574209376
