%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1618582169679471608,-0.0627739390273,0.0363956792299,-0.200827583985,0.0,0.0,0.0960255070051
1618582169712012264,-0.0579524834555,0.036326615665,-0.174260551874,0.0,0.0,0.0978331168363
1618582169745301765,-0.0615810862064,0.0247234812411,-0.165706427358,0.0,0.0,0.0936758023675
1618582169778909077,-0.0635004548988,0.0163794813178,-0.188612275039,0.0,0.0,0.0946985878626
1618582169812634454,-0.0605829920827,0.00262565780871,-0.222457084672,0.0,0.0,0.0928473668526
1618582169844552751,-0.0549438602533,0.0082268867035,-0.224658165955,0.0,0.0,0.0912582952058
1618582169879851852,-0.0491809307099,0.00641529543134,-0.226329932576,0.0,0.0,0.0928548649036
1618582169912245266,-0.0487877317982,0.00682056963974,-0.209305781961,0.0,0.0,0.0914640942278
1618582169946378823,-0.0464130193829,-0.00232582927669,-0.214247385275,0.0,0.0,0.0891725475739
1618582169978928566,-0.0355872428925,-0.00758364594236,-0.226903307736,0.0,0.0,0.0911722945334
1618582170010920899,-0.0300352873324,0.00516570705751,-0.26665595162,0.0,0.0,0.0879732850908
1618582170049583121,-0.0317393477476,0.00346443199772,-0.309757911713,0.0,0.0,0.0891611941743
1618582170078386400,-0.0239325591528,-0.0046777411007,-0.319002493079,0.0,0.0,0.0860324482026
1618582170113756389,-0.0171555857821,-0.00786289480793,-0.318814408071,0.0,0.0,0.0866356904701
1618582170145645054,-0.0195966142643,-0.00991754014045,-0.318395223858,0.0,0.0,0.0859535682547
1618582170178280801,-0.0187861143916,-0.00338994671277,-0.318803412726,0.0,0.0,0.0849008470713
1618582170212125716,-0.00982419489963,0.0133889785027,-0.319346279244,0.0,0.0,0.084251323707
1618582170245588598,-0.00715584942616,-0.00182547565594,-0.30792026731,0.0,0.0,0.0810303501273
1618582170278842494,-0.00788217048691,-0.0134746116379,-0.269865125809,0.0,0.0,0.0825804664229
1618582170312421713,-0.00645607128304,-0.00659630244291,-0.234652699474,0.0,0.0,0.079814988955
1618582170344367394,-0.00550961812258,-0.00817387873168,-0.206910133665,0.0,0.0,0.0801646187801
1618582170380220668,0.00284925154913,-0.0143117007675,-0.190129201144,0.0,0.0,0.0781410999111
1618582170411751116,-0.00368176295815,-0.0214876532545,-0.189075843475,0.0,0.0,0.0780771684721
1618582170445467904,-0.00940832052763,-0.0289268482072,-0.227396199682,0.0,0.0,0.0758768158572
1618582170479409481,-0.00567625875141,-0.025585899767,-0.259069446096,0.0,0.0,0.0758115298468
1618582170515026092,-0.00624002605412,-0.0191645574346,-0.271022546084,0.0,0.0,0.0742877643678
1618582170545329392,-0.00865802075065,-0.0302417349167,-0.291941066079,0.0,0.0,0.0732630664412
1618582170579890979,-0.0117192780452,-0.0388971379851,-0.305983325592,0.0,0.0,0.0727448901698
1618582170612812307,-0.00759463164049,-0.0399394898907,-0.27837338489,0.0,0.0,0.0715066598696
1618582170645185318,-0.00531055177598,-0.0364783893909,-0.238883020545,0.0,0.0,0.0727018269425
1618582170677517275,-0.0136795009692,-0.0390302717011,-0.226775493689,0.0,0.0,0.0696654141009
1618582170713366644,-0.0257101602942,-0.0468476362904,-0.221611309188,0.0,0.0,0.0685079485984
1618582170746407268,-0.0186289171289,-0.0560102820035,-0.213108370933,0.0,0.0,0.0692180780089
1618582170778923432,-0.00323765982092,-0.0516312317743,-0.236871437269,0.0,0.0,0.0682016794056
1618582170812056590,-0.00630790171751,-0.0288602920621,-0.282736659321,0.0,0.0,0.0675544458269
1618582170845501806,-0.0180927806194,-0.034968588454,-0.312060123616,0.0,0.0,0.0645168445455
1618582170878533814,-0.0234568261196,-0.0507439582489,-0.328039103786,0.0,0.0,0.0662032292572
1618582170912118017,-0.00995570566572,-0.0560427232013,-0.310474476836,0.0,0.0,0.0648306821336
1618582170946241753,-0.00165320414608,-0.0386440584329,-0.272076397489,0.0,0.0,0.0659015458393
1618582170978274526,-0.0113785623206,-0.0290216460488,-0.248098554351,0.0,0.0,0.0627951332784
1618582171010902280,-0.0229733225208,-0.04311271845,-0.239483782904,0.0,0.0,0.063244050296
1618582171045099426,-0.0108312719161,-0.0582852542597,-0.22589306641,0.0,0.0,0.0628118915089
1618582171079602472,-0.0105201834785,-0.0534255350951,-0.219881218981,0.0,0.0,0.0608368279849
1618582171111692412,-0.0259759717622,-0.0467939208102,-0.235799209435,0.0,0.0,0.0613999472278
1618582171145280171,-0.0299075110956,-0.0480779465973,-0.244858517862,0.0,0.0,0.0597878781662
1618582171179162371,-0.0228936290489,-0.0527362590891,-0.275209222128,0.0,0.0,0.0603055581202
1618582171210980503,-0.0148282773695,-0.0592768010863,-0.285284057132,0.0,0.0,0.0565447854925
1618582171246011643,-0.0211752090403,-0.0564487847618,-0.293647992417,0.0,0.0,0.0594739948129
1618582171279831389,-0.0344383410752,-0.0487196085444,-0.291201783869,0.0,0.0,0.057357808698
1618582171311589478,-0.0355780014369,-0.0521353865085,-0.303213931254,0.0,0.0,0.0557344866978
1618582171345111170,-0.0220719195749,-0.0586717772683,-0.290758237122,0.0,0.0,0.0572758182484
1618582171380497991,-0.0184117415374,-0.0524617252434,-0.277604107713,0.0,0.0,0.0558470770182
1618582171413706767,-0.0337485638411,-0.0469058159572,-0.281668039281,0.0,0.0,0.0564825529459
1618582171445474460,-0.041620801698,-0.0466307867181,-0.287704339447,0.0,0.0,0.0530985661492
1618582171478672299,-0.0350209369226,-0.0573066615935,-0.282779726628,0.0,0.0,0.0531008259287
1618582171511890463,-0.0267302250702,-0.0603617009915,-0.268605019777,0.0,0.0,0.0494403569604
1618582171545278820,-0.0331870130409,-0.0486412721385,-0.223117838883,0.0,0.0,0.0529767851193
1618582171578750701,-0.0479484098149,-0.0417696557293,-0.188342408618,0.0,0.0,0.0495583561163
1618582171611314144,-0.0406148825439,-0.0460436977252,-0.170729237589,0.0,0.0,0.0464682477612
1618582171646837936,-0.054339141692,-0.0465671429541,-0.163410755472,0.0,0.0,0.0475544930285
1618582171678422845,-0.051714963173,-0.0387158353185,-0.16832502114,0.0,0.0,0.0481882183695
1618582171712127704,-0.0477715808606,-0.0288979911167,-0.176624778719,0.0,0.0,0.0494115118582
1618582171745244249,-0.047522536893,-0.0256778391624,-0.164038180897,0.0,0.0,0.0457678207263
1618582171778540302,-0.0575256217388,-0.0291855584995,-0.154389961847,0.0,0.0,0.0451963221689
1618582171810727326,-0.0586596501528,-0.0321399999222,-0.172205230279,0.0,0.0,0.042399290445
1618582171846412014,-0.0536606966623,-0.0240811425313,-0.170740127736,0.0,0.0,0.0449532677206
1618582171878555135,-0.0493782146526,-0.00792053880202,-0.157066343834,0.0,0.0,0.0409020317331
1618582171911985344,-0.0522595070318,-0.00943565184032,-0.15341810209,0.0,0.0,0.0401823425246
1618582171945295068,-0.060810462859,-0.0239949523963,-0.187742570934,0.0,0.0,0.0398051328264
1618582171978553951,-0.0593972443337,-0.0198804190464,-0.22160096312,0.0,0.0,0.0396534442984
1618582172012047663,-0.0582568009501,-0.00232459908392,-0.224749709808,0.0,0.0,0.0396205152357
1618582172045449590,-0.059485868494,-0.0027326715939,-0.21361495087,0.0,0.0,0.0337695281226
1618582172079717451,-0.0602967116351,0.00394946110534,-0.17777630217,0.0,0.0,0.0387344471751
1618582172116511130,-0.0610457509668,-0.00520718549873,-0.122784537885,0.0,0.0,0.0342757154462
1618582172145237211,-0.0576360882152,-0.010532619564,-0.0792492487961,0.0,0.0,0.0362965028347
1618582172178992518,-0.0373691976329,-0.00709819401295,-0.0575509446314,0.0,0.0,0.0331126371688
1618582172212379632,-0.0419435387757,-0.0108007127238,-0.0662724474472,0.0,0.0,0.0320503101349
1618582172245134194,-0.0616045348228,0.00544515038818,-0.104005957386,0.0,0.0,0.0330701638649
1618582172278481828,-0.0678901602445,0.0100166655433,-0.136119706273,0.0,0.0,0.0313874851565
1618582172311778235,-0.0612309071834,0.00309248910518,-0.154376693623,0.0,0.0,0.0311843129424
1618582172346116456,-0.0667836475894,0.00110202300494,-0.157720880107,0.0,0.0,0.0290821794781
1618582172377792832,-0.0749344049792,0.0111136330247,-0.169321476969,0.0,0.0,0.0304173781717
1618582172411883624,-0.0570361989248,0.0284869068249,-0.183766476832,0.0,0.0,0.0283725116229
1618582172446080259,-0.0500598972935,0.0255712646591,-0.207926013679,0.0,0.0,0.0277238674621
1618582172480257626,-0.0526283113471,0.0133120721617,-0.215171825193,0.0,0.0,0.0270009551396
1618582172512013363,-0.0578775755284,0.0214008340415,-0.212090232638,0.0,0.0,0.0278232031581
1618582172544295293,-0.0545821955345,0.0403700266255,-0.228140743236,0.0,0.0,0.0258100387211
1618582172580135952,-0.0423007607918,0.0356242479014,-0.23107991569,0.0,0.0,0.0248466414095
1618582172612549851,-0.0391824558544,0.0276243837843,-0.237757633727,0.0,0.0,0.0242965776201
1618582172645625138,-0.0447525977849,0.0263554861564,-0.243354636806,0.0,0.0,0.0248321667869
1618582172678760923,-0.0429866684392,0.040408303948,-0.25282648285,0.0,0.0,0.022670178547
1618582172712834183,-0.0315143090052,0.0471895401873,-0.244413846539,0.0,0.0,0.0236082263062
1618582172745418215,-0.0248684566851,0.044901753246,-0.251167171187,0.0,0.0,0.0214616853603
1618582172777525210,-0.0343085815589,0.0366329383081,-0.261443992081,0.0,0.0,0.0212829537569
1618582172812779344,-0.0352672836134,0.0414890140421,-0.296099838524,0.0,0.0,0.0217027302104
1618582172845310012,-0.0343744259943,0.0538577577722,-0.304081845634,0.0,0.0,0.0211084467439
1618582172878689786,-0.0268728081947,0.0553745817081,-0.30498757322,0.0,0.0,0.0219512749031
1618582172912111463,-0.0224797694701,0.0522333494559,-0.294644769909,0.0,0.0,0.0207084135899
1618582172945144397,-0.0270563034637,0.0530075613617,-0.301156782498,0.0,0.0,0.0222366406368
1618582172979299092,-0.036847506199,0.0579301303092,-0.306486978739,0.0,0.0,0.0204291747963
1618582173011892342,-0.0339454915287,0.0587866215705,-0.300169080633,0.0,0.0,0.0211836122464
1618582173045279996,-0.0211031310709,0.058942867097,-0.293485938793,0.0,0.0,0.0210980955576
1618582173078760899,-0.0175129334656,0.061684913863,-0.28329819562,0.0,0.0,0.0205113926709
1618582173111924021,-0.0245604375452,0.0567849007269,-0.287692228707,0.0,0.0,0.0207122333311
1618582173144125661,-0.0303697945634,0.0613987341493,-0.304508004844,0.0,0.0,0.02016297407
1618582173180100250,-0.0207351663193,0.0694210484644,-0.306902892019,0.0,0.0,0.0204814390963
1618582173212028609,-0.0108358542353,0.0687658356694,-0.31660091625,0.0,0.0,0.0191400710821
1618582173245782802,-0.0149383463037,0.067110981547,-0.308383805581,0.0,0.0,0.0203509425157
1618582173280121394,-0.0158549542416,0.0707596702861,-0.313140281296,0.0,0.0,0.0202896722796
1618582173313354415,-0.0144950485695,0.0763664766924,-0.303510741743,0.0,0.0,0.0202931315978
1618582173345629133,-0.0018143316254,0.0713539540657,-0.281626190905,0.0,0.0,0.0204907422878
1618582173378678621,0.00689708182134,0.0692444107014,-0.254195731206,0.0,0.0,0.0197491104982
1618582173411910227,0.00600232985906,0.0766050877988,-0.243618219486,0.0,0.0,0.022509748564
1618582173445470546,0.00111691883739,0.0844127093493,-0.250249227134,0.0,0.0,0.019791722789
1618582173478755430,0.00194416023865,0.080784314148,-0.259456321689,0.0,0.0,0.0204585378432
1618582173512091010,0.00806025413632,0.075973592737,-0.260605224006,0.0,0.0,0.0208416517659
1618582173545360739,0.00388959547289,0.0818694456514,-0.249198659273,0.0,0.0,0.0207463349827
1618582173578545522,0.000252653460518,0.0781534958032,-0.239689065922,0.0,0.0,0.0203803934957
1618582173611996696,-0.00356696415718,0.0724560337625,-0.234332069097,0.0,0.0,0.0212364217357
1618582173645921182,-0.0024707226261,0.0704929100357,-0.224624750412,0.0,0.0,0.0209993490662
1618582173678448538,0.00351934099702,0.0672639084707,-0.22094241081,0.0,0.0,0.0213554807578
1618582173711735640,0.00226407798778,0.0651039312029,-0.199975564169,0.0,0.0,0.0204706393093
1618582173745105901,0.00675266722156,0.0506646295643,-0.1893173437,0.0,0.0,0.0215481277598
1618582173778664623,0.0132864941905,0.0596317565446,-0.179130295494,0.0,0.0,0.0229419128823
1618582173815022548,0.00917181648986,0.0772082379968,-0.16281360226,0.0,0.0,0.0207241731833
1618582173846036904,0.0104486334903,0.0768903874827,-0.146886509004,0.0,0.0,0.0247665782477
1618582173879415951,0.00864556621053,0.0718873451703,-0.132406194923,0.0,0.0,0.0218070391636
1618582173912526252,0.0113628581038,0.0745818115705,-0.125076352722,0.0,0.0,0.0241644844889
1618582173947930551,0.0174283366822,0.0679406616766,-0.120151386479,0.0,0.0,0.0241317804211
1618582173978930530,0.00764730574836,0.0758478673933,-0.115432909504,0.0,0.0,0.0250578216124
1618582174012051787,0.00453096938167,0.0762365174386,-0.113199602281,0.0,0.0,0.0240794019626
1618582174046944729,0.0125206813265,0.0682456013121,-0.123151637387,0.0,0.0,0.025582726787
1618582174079399010,0.0233074253702,0.0699709424291,-0.122147024772,0.0,0.0,0.0250011032951
1618582174112217722,0.0222378432355,0.0793899111358,-0.123537358644,0.0,0.0,0.0259027709188
1618582174145115056,0.0150286712711,0.0868736766685,-0.13105864005,0.0,0.0,0.0278433804482
1618582174177435761,0.00931357209219,0.0779618932377,-0.127742694252,0.0,0.0,0.0266284138293
1618582174213904896,0.0105587751737,0.0698632485616,-0.11879938914,0.0,0.0,0.0266810735264
1618582174245552139,0.00996689704153,0.0800507497394,-0.106140753678,0.0,0.0,0.0267845493459
1618582174280109236,0.00301594828007,0.0901708177443,-0.114756483324,0.0,0.0,0.0288015531226
1618582174312309337,-0.00244545870781,0.0775677468242,-0.119640618136,0.0,0.0,0.0285972108996
1618582174346537478,-0.0117070144821,0.0700090442036,-0.121177288386,0.0,0.0,0.0316346315193
1618582174378925966,-0.00609984821619,0.0803569613907,-0.14144331558,0.0,0.0,0.0273059089676
1618582174412315338,-0.0068334293819,0.0902490302802,-0.151843203882,0.0,0.0,0.0312173739591
1618582174445660280,-0.0104663479178,0.078148013939,-0.142590149791,0.0,0.0,0.0306885126069
1618582174479004126,-0.0164303517745,0.067425845662,-0.13264925529,0.0,0.0,0.0322018441057
1618582174512059476,-0.0185785690265,0.0737682599843,-0.128419320255,0.0,0.0,0.0314904995951
1618582174545801016,-0.020032555429,0.0829839989006,-0.125102471492,0.0,0.0,0.0307290087529
1618582174578494010,-0.0196241707137,0.074275910789,-0.0991044524181,0.0,0.0,0.0316204099732
1618582174612520136,-0.013690618152,0.065957835597,-0.0806364165067,0.0,0.0,0.0342760445152
1618582174645073697,-0.00845963179374,0.0745049763544,-0.078378175398,0.0,0.0,0.0344385143198
1618582174678484645,-0.0135388288043,0.081959675166,-0.0490439236225,0.0,0.0,0.034060294057
1618582174711823619,-0.0230682757402,0.0763285812381,-0.0141070051173,0.0,0.0,0.0341970600194
1618582174744380953,-0.0211751709075,0.0634890730246,-0.0472693330118,0.0,0.0,0.0337131785888
1618582174780073510,-0.0169054304692,0.0579704391159,-0.106329559427,0.0,0.0,0.0380193088049
1618582174811837821,-0.022482572912,0.0604262689287,-0.184069125755,0.0,0.0,0.0354853205636
1618582174845217606,-0.0248385777417,0.0527381743711,-0.187709204587,0.0,0.0,0.0384801144793
1618582174880325316,-0.0195711214601,0.051419093603,-0.188359411199,0.0,0.0,0.0368003016724
1618582174920451497,-0.0122684803052,0.0483201921004,-0.171529684668,0.0,0.0,0.0383219780974
1618582174945977605,-0.00556376224926,0.0531215379582,-0.0930177859034,0.0,0.0,0.0410889754314
1618582174978611559,-0.0192376928507,0.0526062329221,-0.0478798544817,0.0,0.0,0.0411978243568
1618582175014166597,-0.0228035469536,0.0462263575192,-0.000712899604956,0.0,0.0,0.0414713413992
1618582175045281605,-0.0150446199873,0.0427450059434,0.00862486762196,0.0,0.0,0.0430425000873
1618582175079887717,-0.00745687050871,0.044052778282,-0.0232618309097,0.0,0.0,0.0439601187998
1618582175112507805,-0.0120597285043,0.0345178251375,-0.0907142427477,0.0,0.0,0.0429047283375
1618582175146485703,-0.0186518804689,0.0288624826729,-0.0913076071355,0.0,0.0,0.0482079702328
1618582175178680074,-0.0217815073042,0.0345523413083,-0.19148291613,0.0,0.0,0.0456185264444
1618582175212143407,-0.0176561410263,0.0353899488104,-0.265904229888,0.0,0.0,0.0492729494923
1618582175245647538,-0.0123128341812,0.0231397672364,-0.240377434543,0.0,0.0,0.0493076703004
1618582175279617953,-0.0129548457926,0.00663102097711,-0.119660081338,0.0,0.0,0.0517609610404
1618582175312177238,-0.012406241962,0.0103228837297,-0.0949450974779,0.0,0.0,0.0527311827538
1618582175345385155,-0.0197905026428,0.0108729580081,0.0180632909145,0.0,0.0,0.0531723191982
1618582175378636321,-0.0139823683495,0.0162936660125,0.0938380453583,0.0,0.0,0.0554182234572
1618582175412081025,-0.00411905754321,0.00999639957807,0.177564110098,0.0,0.0,0.0550823022733
1618582175445687756,0.00425905519796,-0.0126584385205,0.144337408867,0.0,0.0,0.0567684437257
1618582175478927588,-0.00238148368892,-0.0123085108082,0.166407454038,0.0,0.0,0.0589184081663
1618582175513764417,-0.00947889793021,-0.0111472400533,0.13746527983,0.0,0.0,0.0575216752797
1618582175544682363,0.00681841194409,-0.00860443069983,0.0752748565364,0.0,0.0,0.0620223104736
1618582175579033327,0.0188361432188,-0.0131710248368,0.0711927469129,0.0,0.0,0.0601767869108
1618582175611729811,0.0103234743458,-0.0212788635049,0.0782274551065,0.0,0.0,0.0651328401295
1618582175645376473,-0.00212957776534,-0.0320171050827,0.0881647931188,0.0,0.0,0.0654553353458
1618582175680009993,2.31182445469e-05,-0.0430073400148,0.115980113084,0.0,0.0,0.0664721948366
1618582175711137177,0.00833293998815,-0.0315609619818,0.141280544767,0.0,0.0,0.067280079397
1618582175746267894,0.0128164761007,-0.0176464710788,0.1642098754,0.0,0.0,0.0704115455639
1618582175778596154,-0.00151750255863,-0.0569975794752,0.172299463575,0.0,0.0,0.0695505367737
1618582175811901779,-0.00269831932055,-0.0826377605999,0.180714992764,0.0,0.0,0.0733703361168
1618582175845287619,0.0134616382122,-0.050352674985,0.197192935446,0.0,0.0,0.071942439033
1618582175878662000,0.0294331123006,-0.0318632452094,0.214869974379,0.0,0.0,0.0765314219444
1618582175912432815,0.0245337409285,-0.0387493025668,0.236618206598,0.0,0.0,0.0775415848423
1618582175947664999,0.00146221213177,-0.0687551521116,0.261491317834,0.0,0.0,0.0776124500788
1618582175978744037,0.00719956787256,-0.0677736477456,0.277238377789,0.0,0.0,0.0799478570239
1618582176011966623,0.0361566536077,-0.0432225308753,0.296044221698,0.0,0.0,0.0822278763554
1618582176045354662,0.0266339644524,-0.0448455037988,0.25467242326,0.0,0.0,0.0824782805023
1618582176079220185,-0.00635239264862,-0.0616028111687,0.248526453977,0.0,0.0,0.0838819951181
1618582176111794554,-0.00333990639169,-0.0542629206414,0.241058841052,0.0,0.0,0.0852990162652
1618582176144312581,0.0173278885144,-0.0356892753,0.235513463245,0.0,0.0,0.0858867230463
1618582176179658410,0.0227766984855,-0.0234213866744,0.22568211762,0.0,0.0,0.0883939559752
1618582176212128210,-0.000651347498141,-0.0388661808914,0.223204325322,0.0,0.0,0.0882208148374
1618582176244915042,-0.0244521848337,-0.0634782041222,0.213580473561,0.0,0.0,0.0912453267081
1618582176278837075,0.00461930229418,-0.0684293027526,0.201505896721,0.0,0.0,0.0918058161664
1618582176312382017,0.031977505623,-0.0541373439902,0.228085068995,0.0,0.0,0.0921897614539
1618582176345094134,0.028435292569,-0.048276023451,0.390735459971,0.0,0.0,0.0944616033106
1618582176378888316,-0.000996185265301,-0.0520893698949,0.690401762215,0.0,0.0,0.0967197860687
1618582176411721727,0.0182915201498,-0.0513305819936,1.07082351285,0.0,0.0,0.0941644958891
1618582176445205882,0.0324430073092,-0.063101216747,1.43373866784,0.0,0.0,0.0974345761508
1618582176479050086,0.0397559314112,-0.0708596421995,0.986143253245,0.0,0.0,0.0964597190076
1618582176513230636,0.0316062820118,-0.0893299610393,0.833191956412,0.0,0.0,0.101454247403
1618582176545299372,-0.00418737890803,-0.103460657152,1.06778674683,0.0,0.0,0.104294752506
1618582176578583415,0.0026895903252,-0.0957496935985,1.37063841284,0.0,0.0,0.1013908123
1618582176612201228,0.0102443745828,-0.119654344148,1.58744128516,0.0,0.0,0.100955291085
1618582176645163522,-0.0185195579361,-0.170865649231,1.53141276253,0.0,0.0,0.104934626343
1618582176678614250,-0.0281840901182,-0.192381458502,1.50742891005,0.0,0.0,0.113885255063
1618582176713444275,-0.0174558165371,-0.198914288999,1.95103126645,0.0,0.0,0.115537985398
1618582176745014180,-0.0187223615946,-0.178910357172,2.60071485624,0.0,0.0,0.117575020319
1618582176778726244,-0.0510469995579,-0.157688890651,2.7790866056,0.0,0.0,0.121624326096
1618582176812576389,-0.0474559902992,-0.0603453138274,2.53523367127,0.0,0.0,0.127353062727
1618582176845357787,0.0525024774305,-0.0981249426982,2.61868956717,0.0,0.0,0.134451766754
1618582176878637124,0.27287020388,-0.298067169808,2.70059206063,0.0,0.0,0.12780453299
1618582176912301115,-0.00502343567603,-0.045703805335,2.78340038312,0.0,0.0,0.111162508623
1618582176948455170,0.266658096288,-0.0501551990935,2.87739109229,0.0,0.0,0.134942647673
1618582176979185754,0.0842691237896,6.14121539028e-05,2.95435626623,0.0,0.0,0.130063920715
1618582177012013501,0.13472429479,-0.0389338930288,3.03993741547,0.0,0.0,0.134776664111
1618582177047044010,0.149674549101,-0.0224291486391,3.13174438472,0.0,0.0,0.136682726889
1618582177078862229,0.128045321064,-0.0315122377129,3.2165545718,0.0,0.0,0.138991030469
1618582177112205296,0.137701589121,-0.0308301379847,3.30494659714,0.0,0.0,0.139926482736
1618582177144357490,0.13876568655,-0.0324259791276,3.39153938144,0.0,0.0,0.142093686801
1618582177179189939,0.14888179956,-0.0326133293265,3.48730612935,0.0,0.0,0.143681839829
1618582177212187380,0.154355283315,-0.0344461071841,3.57854258334,0.0,0.0,0.145780409431
1618582177247579167,0.160180787944,-0.0363118207808,3.67919835115,0.0,0.0,0.147840096931
1618582177278738190,0.165115827924,-0.0382777778299,3.76671109603,0.0,0.0,0.149177641065
1618582177312332670,0.171790119087,-0.0394781308703,3.86082098074,0.0,0.0,0.151156693746
1618582177344258617,0.176828026997,-0.0416724102589,3.95297589773,0.0,0.0,0.153283222842
1618582177379919119,0.183752888237,-0.0447571634141,4.05778830459,0.0,0.0,0.154931923777
1618582177411656842,0.190145827624,-0.0465356324855,4.15185639734,0.0,0.0,0.157215930271
1618582177445439193,0.19664006571,-0.0484430940418,4.2498249704,0.0,0.0,0.159196059562
1618582177477806026,0.202939632882,-0.0512601883806,4.34875638158,0.0,0.0,0.161570298127
1618582177512840107,0.210865834273,-0.0538322825499,4.45476882125,0.0,0.0,0.163612347554
1618582177545910781,0.218235259027,-0.0569299100544,4.55568980776,0.0,0.0,0.165620905697
1618582177581731023,0.224501399732,-0.0593419519715,4.66693735009,0.0,0.0,0.16816324042
1618582177612550083,0.231964946743,-0.0621706436275,4.76044465264,0.0,0.0,0.170256959545
1618582177645743985,0.239477413157,-0.0654100446336,4.86744961776,0.0,0.0,0.172629609878
1618582177677548311,0.247019056418,-0.0690169087028,4.96907348594,0.0,0.0,0.174823581193
1618582177713399004,0.254461291747,-0.0726650964827,5.0845572161,0.0,0.0,0.177288233678
1618582177746084688,0.261742333802,-0.0758839559888,5.18812409581,0.0,0.0,0.179549543856
1618582177779096967,0.270260249072,-0.079798758054,5.29590061397,0.0,0.0,0.181773521395
1618582177812229353,0.2780782533,-0.0835156225008,5.40465058239,0.0,0.0,0.184159446254
1618582177845919504,0.287146536064,-0.0876014611668,5.51772945922,0.0,0.0,0.186785448182
1618582177879213190,0.294780716776,-0.0915767405645,5.6284559772,0.0,0.0,0.189219270509
1618582177911961115,0.302835809078,-0.0954254787163,5.74015574846,0.0,0.0,0.19183632183
1618582177945249122,0.311350606429,-0.100313723485,5.85282836622,0.0,0.0,0.194159951743
1618582177979594984,0.320406242103,-0.105114547906,5.97342329627,0.0,0.0,0.196821057414
1618582178011941231,0.329634068987,-0.109629732824,6.08459501916,0.0,0.0,0.199330417205
1618582178045947832,0.339124367166,-0.11456873695,6.20374525153,0.0,0.0,0.202046948359
1618582178079035036,0.348049690376,-0.1193756494,6.32036051965,0.0,0.0,0.204699212881
1618582178112092205,0.356478366284,-0.124536837283,6.4379439789,0.0,0.0,0.207421172954
1618582178145158310,0.366408253286,-0.129603057146,6.55649419733,0.0,0.0,0.210114785558
